car,racing_line
11,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
12,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
14,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
16,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
17,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
22,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
27,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.9999999053017649, 0.9875066043302038, 0.9843949428772638, 0.493422299094675]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.9947259204010097, 0.9880601585943888, 0.572024835683813]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.9947259204010097, 0.9880601585943888, 0.572024835683813]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.9947259204010097, 0.9880601585943888, 0.572024835683813]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.9947259204010097, 0.9880601585943888, 0.572024835683813]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.9947259204010097, 0.9880601585943888, 0.572024835683813]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.9947259204010097, 0.9880601585943888, 0.572024835683813]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.9947259204010097, 0.9880601585943888, 0.572024835683813]]]"
28,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
29,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
10,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [0.0005542745486448732, 0.8834829971473135, 0.0017916443279186408, 3.680063879753185e-06]], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, [0.00010361629715679088, 0.03882280616202311, 8.252238422760609e-05]], [1400.9050056434196, 1164.239474010266, 0.992541527397954, 106.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1400.8766588818119, 1163.2473373539954, 0.992541527397954, 91.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1400.8485267331803, 1162.26271215189, 0.9850270079585517, 91.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1401.076192918861, 1161.3043561041156, 0.9850270079585517, 76.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1401.302109047705, 1160.3533668839978, 0.9774551621697712, 76.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1401.7664613929846, 1159.493253232504, 0.9774551621697712, 61.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1402.4376051097472, 1158.7826304735788, 0.9774551621697712, 46.63657704161673, [0.0005542747643563114, 0.0017916430352282553, 3.680061222747082e-06]], [1403.269802862813, 1158.2699263738832, 0.9774551621697712, 31.636577041616732, [0.0005542747643563114, 0.0017916430352282553, 3.680061222747082e-06]], [1404.0955040664298, 1157.7612246973185, 0.9698246611598942, 31.636577041616732, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]]]"
13,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.007309778434387612, 0.0, 0.9966564328587536, 2.8557894010115905e-09]], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, [0.007309778434387612, 0.0, 2.8557894010115905e-09]], [1399.5382438134243, 1165.379028871702, 0.9850270079585517, 151.63657704161673, [0.007309778434387612, 0.0, 0.9966564328587536, 2.8557894010115905e-09]], [1398.57988776565, 1165.1513626860215, 0.9850270079585517, 166.63657704161673, [0.007309778434387612, 0.0, 2.8557894010115905e-09]], [1397.6288985455321, 1164.9254465571773, 0.9774551621697712, 166.63657704161673, [0.007309778434387612, 0.0, 0.9966564328587536, 2.8557894010115905e-09]], [1396.6518421005571, 1164.9533624556052, 0.9774551621697712, 181.63657704161673, [0.007309778434387612, 0.0, 2.8557894010115905e-09]], [1395.6824130440073, 1164.9810604286495, 0.9698246611598942, 181.63657704161673, [0.007309778434387612, 0.0, 0.9966564328587536, 2.8557894010115905e-09]], [1394.7531852444654, 1165.2587213188597, 0.9698246611598942, 196.63657704161673, [0.007309778434387612, 0.0, 2.8557894010115905e-09]], [1393.8313260561943, 1165.5341804075674, 0.9621341239929739, 196.63657704161673, [0.007309778434387612, 0.0, 0.9966564328587536, 2.8557894010115905e-09]], [1393.0121725163453, 1166.0388481702637, 0.9621341239929739, 211.63657704161673, [0.007309778434387612, 0.0, 2.8557894010115905e-09]], [1392.199618977096, 1166.5394497751834, 0.9543821147709204, 211.63657704161673, [0.007309778434387612, 0.0, 0.9966564328587536, 2.8557894010115905e-09]]]"
24,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.00041808659701763885, 0.0, 0.9997191520893008, 0.0]], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, [0.00041808659701763885, 0.0, 0.0]], [1399.5382438134243, 1165.379028871702, 0.9850270079585517, 151.63657704161673, [0.00041808659701763885, 0.0, 0.9997191520893008, 0.0]], [1398.57988776565, 1165.1513626860215, 0.9850270079585517, 166.63657704161673, [0.00041808659701763885, 0.0, 0.0]], [1397.6288985455321, 1164.9254465571773, 0.9774551621697712, 166.63657704161673, [0.00041808659701763885, 0.0, 0.9997191520893008, 0.0]], [1396.6518421005571, 1164.9533624556052, 0.9774551621697712, 181.63657704161673, [0.00041808659701763885, 0.0, 0.0]], [1395.6824130440073, 1164.9810604286495, 0.9698246611598942, 181.63657704161673, [0.00041808659701763885, 0.0, 0.9997191520893008, 0.0]], [1394.7531852444654, 1165.2587213188597, 0.9698246611598942, 196.63657704161673, [0.00041808659701763885, 0.0, 0.0]], [1393.8313260561943, 1165.5341804075674, 0.9621341239929739, 196.63657704161673, [0.00041808659701763885, 0.0, 0.9997191520893008, 0.0]], [1393.0121725163453, 1166.0388481702637, 0.9621341239929739, 211.63657704161673, [0.00041808659701763885, 0.0, 0.0]], [1392.199618977096, 1166.5394497751834, 0.9543821147709204, 211.63657704161673, [0.00041808659701763885, 0.0, 0.9997191520893008, 0.0]]]"
21,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [6.6461335830721055e-06, 0.9908334198949413, 0.9726377268509319, 0.3573740328539003]], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, [6.646936833985976e-06, 0.9726380175809003, 0.3573766692302174]], [1401.1606106006363, 1164.190875661534, 1, 91.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1401.3917374467442, 1163.2179520360585, 1, 76.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1401.6211404396029, 1162.2522849347877, 0.992541527397954, 76.63657704161673, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1402.0926597520709, 1161.3788960056277, 0.992541527397954, 61.63657704161673, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1402.774162122226, 1160.6573052607575, 0.992541527397954, 46.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1403.6192042897783, 1160.136687916955, 0.992541527397954, 31.636577041616732, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1404.4578486536923, 1159.6200121605243, 0.9850270079585517, 31.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1405.4016424297754, 1159.3379988370193, 0.9850270079585517, 16.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1406.3381813175447, 1159.058153333664, 0.9774551621697712, 16.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1407.3152377625197, 1159.0302374352361, 0.9774551621697712, 1.6365770416167322, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1408.2846668190696, 1159.0025394621919, 0.9698246611598942, 1.6365770416167322, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]]]"
20,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [0.931429543375766, 0.9983236554365224, 0.9943867588286197, 0.6080587613740231]], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, [0.8902827750090084, 0.9948977601091453, 0.563395473978886]], [1401.1606106006363, 1164.190875661534, 1, 91.63657704161673, [0.8902827750090084, 0.9948977601091453, 0.563395473978886]], [1401.3917374467442, 1163.2179520360585, 1, 76.63657704161673, [0.8902827750090084, 0.9948977601091453, 0.563395473978886]], [1401.8668000002517, 1162.3380000088123, 1, 61.63657704161673, [0.8902827750090084, 0.9948977601091453, 0.563395473978886]], [1402.5534235332154, 1161.6109868562626, 1, 46.63657704161673, [0.8902827750090084, 0.9948977601091453, 0.563395473978886]], [1403.404815786563, 1161.0864573233096, 1, 31.636577041616732, [0.8902827750090084, 0.9948977601091453, 0.563395473978886]], [1404.3629557852207, 1160.8001572307978, 1, 16.636577041616732, [0.8902827750090084, 0.9948977601091453, 0.563395473978886]], [1405.3625478716815, 1160.771597456899, 1, 1.6365770416167322, [0.8902827750090084, 0.9948977601091453, 0.563395473978886]], [1406.335471497157, 1161.0027243030067, 1, -13.363422958383268, [0.8902827750090084, 0.9948977601091453, 0.563395473978886]], [1407.3350635836177, 1160.9741645291078, 1, 1.6365770416167322, [0.999666333595071, 0.9982427224350248, 0.9848119771141238, 0.9143873597898743]], [1408.3079872090932, 1161.2052913752157, 1, -13.363422958383268, [0.8902827750090084, 0.9983716071963185, 0.9948977601091453, 0.563395473978886]], [1409.307579295554, 1161.1767316013168, 1, 1.6365770416167322, [0.9996663335484842, 0.9982427224350949, 0.984811977503216, 0.914387355880855]], [1410.2805029210294, 1161.4078584474246, 1, -13.363422958383268, [0.8902827750090084, 0.9983716071963185, 0.9948977601091453, 0.563395473978886]], [1411.2800950074902, 1161.3792986735257, 1, 1.6365770416167322, [0.9996663336042113, 0.9982427224350109, 0.9848119770377847, 0.9143873605568168]]]"
25,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.9933116896592393, 0.5953506136757573, 0.9199398732442629, 0.9815239550096073]], [1400.2466590435938, 1166.0534181340245, 0.992541527397954, 151.63657704161673, [0.13598799535109532, 0.8330218113674459, 0.9985421534563678, 0.1326802820997015]], [1399.5250682987237, 1165.3719157638693, 0.992541527397954, 136.63657704161673, [0.13598799535109532, 0.8330218113674459, 0.1326802820997015]], [1398.808940708321, 1164.6955730396, 0.9850270079585517, 136.63657704161673, [0.13598799535109532, 0.8330218113674459, 0.9985421534563678, 0.1326802820997015]], [1398.2922649518903, 1163.856928675686, 0.9850270079585517, 121.63657704161673, [0.13598799535109532, 0.8330218113674459, 0.1326802820997015]], [1397.7795608521947, 1163.0247309226202, 0.9774551621697712, 121.63657704161673, [0.13598799535109532, 0.8330218113674459, 0.9985421534563678, 0.1326802820997015]], [1397.4997153488393, 1162.0881920348509, 0.9774551621697712, 106.63657704161673, [0.13598799535109532, 0.8330218113674459, 0.1326802820997015]], [1397.4717994504115, 1161.1111355898759, 0.9774551621697712, 91.63657704161673, [0.00021593030421392524, 0.9934658701919264, 0.1250331384230784]], [1397.6977155792556, 1160.160146369758, 0.9774551621697712, 76.63657704161673, [0.00021593030421392524, 0.9934658701919264, 0.1250331384230784]], [1397.921868094467, 1159.2165810443469, 0.9698246611598942, 76.63657704161673, [0.13598799535109532, 0.8330218113674459, 0.9985421534563678, 0.1326802820997015]], [1398.3825954744523, 1158.3631818676859, 0.9698246611598942, 61.63657704161673, [0.13598799535109532, 0.8330218113674459, 0.1326802820997015]], [1398.8396693682132, 1157.5165499947955, 0.9621341239929739, 61.63657704161673, [0.13598799535109532, 0.8330218113674459, 0.9985421534563678, 0.1326802820997015]], [1399.5002932996142, 1156.8170658321355, 0.9621341239929739, 46.63657704161673, [0.13598799535109532, 0.8330218113674459, 0.1326802820997015]], [1400.1555945190555, 1156.1232174821387, 0.9543821147709204, 46.63657704161673, [0.13598799535109532, 0.8330218113674459, 0.9985421534563678, 0.1326802820997015]], [1400.968148058305, 1155.622615877219, 0.9543821147709204, 31.636577041616732, [0.13598799535109532, 0.8330218113674459, 0.1326802820997015]], [1401.7740479881697, 1155.1261134576152, 0.9465671395250397, 31.636577041616732, [0.13598799535109532, 0.8330218113674459, 0.9985421534563678, 0.1326802820997015]]]"
