car,racing_line
10,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
13,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.061518762966278936, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
15,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
22,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.9919168425696303, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
23,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, [0.9254981467312964, 3.76565412943521e-05, 0.8594014964463913, 0.9727766261711511]], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, [0.9254981467312964, 3.76565412943521e-05, 0.8594014964463913]], [1399.4880196793117, 1165.347526705613, 1.014861728224863, 151.63657704161673, [0.9254981467312964, 3.76565412943521e-05, 0.8594014964463913, 0.9727766261711511]], [1398.5006367273309, 1165.1129649151328, 1.014861728224863, 166.63657704161673, [0.9254981467312964, 3.76565412943521e-05, 0.8594014964463913]], [1397.5061035163515, 1164.8767045156683, 1.0222109782700806, 166.63657704161673, [0.9254981467312964, 3.76565412943521e-05, 0.8594014964463913, 0.9727766261711511]], [1396.4843095117794, 1164.9058986300847, 1.0222109782700806, 181.63657704161673, [0.9254981467312964, 3.76565412943521e-05, 0.8594014964463913]], [1395.4552220713624, 1164.9353011283824, 1.0295073904204062, 181.63657704161673, [0.9254981467312964, 3.76565412943521e-05, 0.8594014964463913, 0.9727766261711511]], [1394.4688098616869, 1165.2300491895012, 1.0295073904204062, 196.63657704161673, [0.9254981467312964, 3.76565412943521e-05, 0.8594014964463913]], [1393.475456214781, 1165.5268714090143, 1.036752090819303, 196.63657704161673, [0.9254981467312964, 3.76565412943521e-05, 0.8594014964463913, 0.9727766261711511]], [1392.5927735160155, 1166.070678499, 1.036752090819303, 211.63657704161673, [0.9254981467312964, 3.76565412943521e-05, 0.8594014964463913]]]"
12,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [0.0005542745486448732, 0.8834829971473135, 0.0017916443279186408, 3.680063879753185e-06]], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, [0.00010361629715679088, 0.03882280616202311, 8.252238422760609e-05]], [1400.9050056434196, 1164.239474010266, 0.992541527397954, 106.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1400.8766588818119, 1163.2473373539954, 0.992541527397954, 91.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1400.8485267331803, 1162.26271215189, 0.9850270079585517, 91.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1401.076192918861, 1161.3043561041156, 0.9850270079585517, 76.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1401.302109047705, 1160.3533668839978, 0.9774551621697712, 76.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1401.7664613929846, 1159.493253232504, 0.9774551621697712, 61.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1402.4376051097472, 1158.7826304735788, 0.9774551621697712, 46.63657704161673, [0.0005542747643563114, 0.0017916430352282553, 3.680061222747082e-06]], [1403.269802862813, 1158.2699263738832, 0.9774551621697712, 31.636577041616732, [0.0005542747643563114, 0.0017916430352282553, 3.680061222747082e-06]], [1404.0955040664298, 1157.7612246973185, 0.9698246611598942, 31.636577041616732, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]]]"
19,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [0.005037995784469382, 0.5119820381209845, 0.07603026256703445, 5.3668323125759506e-06]], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, [0.000539845073925527, 0.002322263546467234, 8.75651076269652e-27]], [1401.1606106006363, 1164.190875661534, 1, 91.63657704161673, [0.000539845073925527, 0.002322263546467234, 8.75651076269652e-27]], [1401.3917374467442, 1163.2179520360585, 1, 76.63657704161673, [0.000539845073925527, 0.002322263546467234, 8.75651076269652e-27]], [1401.8668000002517, 1162.3380000088123, 1, 61.63657704161673, [0.000539845073925527, 0.002322263546467234, 8.75651076269652e-27]], [1402.5534235332154, 1161.6109868562626, 1, 46.63657704161673, [0.000539845073925527, 0.002322263546467234, 8.75651076269652e-27]], [1403.404815786563, 1161.0864573233096, 1, 31.636577041616732, [0.000539845073925527, 0.002322263546467234, 8.75651076269652e-27]], [1404.2498579541152, 1160.565839979507, 0.992541527397954, 31.636577041616732, [3.090196252266513e-05, 0.05673757123787776, 0.24684722565038109, 8.75651076269652e-27]], [1405.200851691844, 1160.2816752483914, 0.992541527397954, 16.636577041616732, [3.090196252266513e-05, 0.05673757123787776, 8.75651076269652e-27]], [1406.1446454679271, 1159.9996619248864, 0.9850270079585517, 16.636577041616732, [3.090196252266513e-05, 0.05673757123787776, 0.24684722565038109, 8.75651076269652e-27]], [1407.1292706700326, 1159.9715297762548, 0.9850270079585517, 1.6365770416167322, [3.090196252266513e-05, 0.05673757123787776, 8.75651076269652e-27]], [1408.1063271150076, 1159.943613877827, 0.9774551621697712, 1.6365770416167322, [3.090196252266513e-05, 0.05673757123787776, 0.24684722565038109, 8.75651076269652e-27]]]"
26,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [9.131323376245912e-05, 0.9999918558294998, 0.6256906669360488, 0.6680337790730615]], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, [4.662442204022539e-07, 0.6436687901615831, 0.14303612138510752]], [1401.1606106006363, 1164.190875661534, 1, 91.63657704161673, [4.662442204022539e-07, 0.6436687901615831, 0.14303612138510752]], [1401.3917374467442, 1163.2179520360585, 1, 76.63657704161673, [4.662442204022539e-07, 0.6436687901615831, 0.14303612138510752]], [1401.8668000002517, 1162.3380000088123, 1, 61.63657704161673, [4.662442204252651e-07, 0.6436687901614168, 0.14303612138796137]], [1402.5534235332154, 1161.6109868562626, 1, 46.63657704161673, [4.662442204022539e-07, 0.6436687901615831, 0.14303612138510752]], [1403.404815786563, 1161.0864573233096, 1, 31.636577041616732, [4.662442204022539e-07, 0.6436687901615831, 0.14303612138510752]], [1404.2498579541152, 1160.565839979507, 0.992541527397954, 31.636577041616732, [9.131323376245912e-05, 0.6256906669360488, 0.6680337790730615]], [1405.200851691844, 1160.2816752483914, 0.992541527397954, 16.636577041616732, [9.131323376245912e-05, 0.9999918558294998, 0.6256906669360488, 0.6680337790730615]], [1406.1446454679271, 1159.9996619248864, 0.9850270079585517, 16.636577041616732, [9.131323376245912e-05, 0.6256906669360488, 0.6680337790730615]], [1407.1292706700326, 1159.9715297762548, 0.9850270079585517, 1.6365770416167322, [9.131323376245912e-05, 0.9999918558294998, 0.6256906669360488, 0.6680337790730615]], [1408.1063271150076, 1159.943613877827, 0.9774551621697712, 1.6365770416167322, [9.131323376245912e-05, 0.6256906669360488, 0.6680337790730615]]]"
21,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [6.6461335830721055e-06, 0.9908334198949413, 0.9726377268509319, 0.3573740328539003]], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, [6.646936833985976e-06, 0.9726380175809003, 0.3573766692302174]], [1401.1606106006363, 1164.190875661534, 1, 91.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1401.3917374467442, 1163.2179520360585, 1, 76.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1401.6211404396029, 1162.2522849347877, 0.992541527397954, 76.63657704161673, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1402.0926597520709, 1161.3788960056277, 0.992541527397954, 61.63657704161673, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1402.774162122226, 1160.6573052607575, 0.992541527397954, 46.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1403.6192042897783, 1160.136687916955, 0.992541527397954, 31.636577041616732, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1404.4578486536923, 1159.6200121605243, 0.9850270079585517, 31.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1405.4016424297754, 1159.3379988370193, 0.9850270079585517, 16.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1406.3381813175447, 1159.058153333664, 0.9774551621697712, 16.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1407.3152377625197, 1159.0302374352361, 0.9774551621697712, 1.6365770416167322, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1408.2846668190696, 1159.0025394621919, 0.9698246611598942, 1.6365770416167322, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]]]"
11,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, [0.00014831605541264985, 0.9563775545231235, 0.018609497445741335, 0.972229275096869]], [1400.5405111437506, 1165.6215938579867, 1.0000552169792287, 136.63657704161673, [7.909158843466785e-05, 0.009183882853356147, 0.5599225362054693, 8.75651076269652e-27]], [1400.015952647861, 1164.770154593331, 1.0000552169792287, 121.63657704161673, [7.90922707644585e-05, 0.00920047640596625, 8.75651076269652e-27]], [1399.7296367467231, 1163.811961689077, 1.0000552169792287, 106.63657704161673, [0.0001483160554126438, 0.018609497445742917, 8.75651076269652e-27]], [1399.7010753958398, 1162.8123144081608, 1.0000552169792287, 91.63657704161673, [0.00014831605541264985, 0.018609497445741335, 8.75651076269652e-27]], [1399.932215004074, 1161.8393370607816, 1.0000552169792287, 76.63657704161673, [0.00014831605541264985, 0.018609497445741335, 8.75651076269652e-27]], [1400.4073037891005, 1160.9593364452426, 1.0000552169792287, 61.63657704161673, [0.00014831605541264985, 0.018609497445741335, 8.75651076269652e-27]], [1401.0939652353416, 1160.2322831492227, 1.0000552169792287, 46.63657704161673, [0.00014831605541264985, 0.018609497445741335, 8.75651076269652e-27]], [1401.9454044999973, 1159.7077246533331, 1.0000552169792287, 31.636577041616732, [0.00014831605541264985, 0.018609497445741335, 8.75651076269652e-27]], [1402.7904940294711, 1159.1870781305868, 0.9925971561887705, 31.636577041616732, [7.909158843448536e-05, 0.009183882848920624, 0.5599225362705001, 8.75651076269652e-27]], [1403.7415410673696, 1158.902897472943, 0.9925971561887705, 16.636577041616732, [7.909158843448536e-05, 0.009183882848920624, 8.75651076269652e-27]], [1404.6853885471346, 1158.6208681023372, 0.9850830578906413, 16.636577041616732, [7.909158843448536e-05, 0.009183882848920624, 0.5599225362705001, 8.75651076269652e-27]], [1405.6700697763085, 1158.5927343529322, 0.9850830578906413, 1.6365770416167322, [7.909158843448536e-05, 0.009183882848920624, 8.75651076269652e-27]], [1406.6471826790046, 1158.5648168414266, 0.9775116429299406, 1.6365770416167322, [7.909158843448536e-05, 0.009183882848920624, 0.5599225362705001, 8.75651076269652e-27]]]"
24,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, [2.146255767504154e-05, 0.8806609871373805, 0.6944796104918547, 0.9736876629820229]], [1400.7391227176668, 1165.4505129650852, 1.007458472602046, 121.63657704161673, [2.146255767504154e-05, 0.8806540532364417, 0.6915338204077836]], [1400.206797769349, 1164.5864675514558, 1.014861728224863, 121.63657704161673, [2.146255767504154e-05, 0.8806540532364417, 0.6915338204077836, 0.9736876663760017]], [1399.9162427626716, 1163.6140879365366, 1.014861728224863, 106.63657704161673, [2.146255767504154e-05, 0.8806540532364417, 0.6915338204077836]], [1399.6235836650264, 1162.634666711189, 1.0222109782700806, 106.63657704161673, [2.146255767504154e-05, 0.8806540532364417, 0.6915338204077836, 0.9736876663760017]], [1399.59438955061, 1161.612872706617, 1.0222109782700806, 91.63657704161673, [2.146255767504154e-05, 0.8806540532364417, 0.6915338204077836]], [1399.5649870523123, 1160.5837852662, 1.0295073904204062, 91.63657704161673, [2.146255767504154e-05, 0.8806540532364417, 0.6915338204077836, 0.9736876663760017]], [1399.8029338485048, 1159.5821532034586, 1.0295073904204062, 76.63657704161673, [2.146255767504154e-05, 0.8806540532364417, 0.6915338204077836]], [1400.0392061999432, 1158.5875696808946, 1.0222626900215093, 76.63657704161673, [2.146255767504154e-05, 0.9711156264939256, 0.9736820694897067]], [1400.5248449238204, 1157.688027554432, 1.0222626900215093, 61.63657704161673, [2.146255767504154e-05, 0.9804094947856535, 0.9711156264939256, 0.9736820694897067]], [1401.0070175708524, 1156.7949055958484, 1.0149666469644267, 61.63657704161673, [2.146255767504154e-05, 0.9711156264939256, 0.9736820694897067]], [1401.7039175558316, 1156.0570114941058, 1.0149666469644267, 46.63657704161673, [2.146255767504154e-05, 0.9804094947856535, 0.9711156264939256, 0.9736820694897067]], [1402.3957718944105, 1155.3244598414929, 1.0076181566230418, 46.63657704161673, [2.146255767504154e-05, 0.9711156264939256, 0.9736820694897067]], [1403.2536501872914, 1154.7959343604043, 1.0076181566230418, 31.636577041616732, [2.146255767504154e-05, 0.9804094947856535, 0.9711156264939256, 0.9736820694897067]]]"
29,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.9018629466062142, 0.9787498497642962, 0.999194793390165, 0.8320869504418273]], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, [0.9018629466062142, 0.9788746874113996, 0.8280534047756162]], [1400.2411161548966, 1164.6348110983786, 0.9850270079585517, 121.63657704161673, [0.9018629466062142, 0.9788746874113996, 0.9991408148849973, 0.8280534047756162]], [1399.9591028313916, 1163.6910173222955, 0.9850270079585517, 106.63657704161673, [0.9018629466062142, 0.9788746874113996, 0.8280534047756162]], [1399.6792573280363, 1162.7544784345262, 0.9774551621697712, 106.63657704161673, [0.9018629466062142, 0.9788746874113996, 0.9991408148849973, 0.8280534047756162]], [1399.6513414296085, 1161.7774219895512, 0.9774551621697712, 91.63657704161673, [0.9018629466062142, 0.9788746874113996, 0.8280534047756162]], [1399.6236434565642, 1160.8079929330013, 0.9698246611598942, 91.63657704161673, [0.9018629466062142, 0.9788746874113996, 0.9991408148849973, 0.8280534047756162]], [1399.8477959717757, 1159.8644276075902, 0.9698246611598942, 76.63657704161673, [0.9018629466062142, 0.9788746874113996, 0.8280534047756162]], [1400.0701709973869, 1158.9283445874814, 0.9621341239929739, 76.63657704161673, [0.9018629466062142, 0.9788746874113996, 0.9991408148849973, 0.8280534047756162]], [1400.5272448911478, 1158.081712714591, 0.9621341239929739, 61.63657704161673, [0.9018629466062142, 0.9788746874113996, 0.8280534047756162]], [1400.980636095613, 1157.2419022379308, 0.9543821147709204, 61.63657704161673, [0.9018629466062142, 0.9788746874113996, 0.9991408148849973, 0.8280534047756162]], [1401.6359373150542, 1156.548053887934, 0.9543821147709204, 46.63657704161673, [0.9018629466062142, 0.9788746874113996, 0.8280534047756162]], [1402.2858725885822, 1155.859887127728, 0.9465671395250397, 46.63657704161673, [0.9018629466062142, 0.9788746874113996, 0.9991408148849973, 0.8280534047756162]], [1403.091772518447, 1155.3633847081242, 0.9465671395250397, 31.636577041616732, [0.9018629466062142, 0.9788746874113996, 0.8280534047756162]]]"
