car,racing_line
11,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.061518762966278936, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
12,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
13,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.2414570477147709, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
22,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.9919168425696303, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
26,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, [0.24662813469611314, 1.991268623559569e-05, 0.0, 0.9986306178844592]], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, [0.0006795554308908264, 8.75651076269652e-27, 0.0]], [1399.4880196793117, 1165.347526705613, 1.014861728224863, 151.63657704161673, [0.0006795554308908264, 8.75651076269652e-27, 0.0, 0.9867173627728782]], [1398.5006367273309, 1165.1129649151328, 1.014861728224863, 166.63657704161673, [0.0006795554308908264, 8.75651076269652e-27, 0.0]], [1397.5061035163515, 1164.8767045156683, 1.0222109782700806, 166.63657704161673, [0.0006795554308908264, 8.75651076269652e-27, 0.0, 0.9867173627728782]], [1396.4843095117794, 1164.9058986300847, 1.0222109782700806, 181.63657704161673, [0.0006795554308908264, 8.75651076269652e-27, 0.0]], [1395.4552220713624, 1164.9353011283824, 1.0295073904204062, 181.63657704161673, [0.000679555433514882, 8.75651076269652e-27, 0.0, 0.9867173627916057]], [1394.4688098616869, 1165.2300491895012, 1.0295073904204062, 196.63657704161673, [0.10492177407276546, 8.75651076269652e-27, 0.0]], [1393.475456214781, 1165.5268714090143, 1.036752090819303, 196.63657704161673, [0.0006795554308908565, 8.75651076269652e-27, 0.0, 0.9867173627728785]], [1392.5927735160155, 1166.070678499, 1.036752090819303, 211.63657704161673, [0.0006795555084893475, 8.75651076269652e-27, 0.0]]]"
10,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [0.0005542745486448732, 0.8834829971473135, 0.0017916443279186408, 3.680063879753185e-06]], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, [0.00010361629715679088, 0.03882280616202311, 8.252238422760609e-05]], [1400.9050056434196, 1164.239474010266, 0.992541527397954, 106.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1400.8766588818119, 1163.2473373539954, 0.992541527397954, 91.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1400.8485267331803, 1162.26271215189, 0.9850270079585517, 91.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1401.076192918861, 1161.3043561041156, 0.9850270079585517, 76.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1401.302109047705, 1160.3533668839978, 0.9774551621697712, 76.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1401.7664613929846, 1159.493253232504, 0.9774551621697712, 61.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1402.4376051097472, 1158.7826304735788, 0.9774551621697712, 46.63657704161673, [0.0005542747643563114, 0.0017916430352282553, 3.680061222747082e-06]], [1403.269802862813, 1158.2699263738832, 0.9774551621697712, 31.636577041616732, [0.0005542747643563114, 0.0017916430352282553, 3.680061222747082e-06]], [1404.0955040664298, 1157.7612246973185, 0.9698246611598942, 31.636577041616732, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]]]"
16,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [0.00022633137567513575, 0.6007817602306827, 0.2440085468316422, 2.582710983654418e-05]], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, [0.00022633137567513575, 0.2440085468316422, 2.582710983654418e-05]], [1401.1606106006363, 1164.190875661534, 1, 91.63657704161673, [0.00022633137567513575, 0.2440085468316422, 2.582710983654418e-05]], [1401.3917374467442, 1163.2179520360585, 1, 76.63657704161673, [0.00022633137567507983, 0.24400854683175915, 2.582710983655042e-05]], [1401.6211404396029, 1162.2522849347877, 0.992541527397954, 76.63657704161673, [2.477620021717104e-05, 1.5124491467598571e-05, 0.9893557192051524, 0.00022525285337743117]], [1401.8488066252835, 1161.2939288870134, 0.9850270079585517, 76.63657704161673, [2.477620021717104e-05, 1.5124491467598571e-05, 0.00022525285337743117]], [1402.0747227541276, 1160.3429396668955, 0.9774551621697712, 76.63657704161673, [2.477620021717104e-05, 1.5124491467598571e-05, 0.00022525285337743117]], [1402.298875269339, 1159.3993743414844, 0.9698246611598942, 76.63657704161673, [2.477620021717104e-05, 1.5124491467598571e-05, 0.00022525285337743117]], [1402.5212502949503, 1158.4632913213757, 0.9621341239929739, 76.63657704161673, [2.477620021717104e-05, 1.5124491467598571e-05, 0.00022525285337743117]], [1402.741833623119, 1157.534750414184, 0.9543821147709204, 76.63657704161673, [2.477620021717104e-05, 1.5124491467598571e-05, 0.00022525285337743117]], [1403.195224827584, 1156.6949399375237, 0.9543821147709204, 61.63657704161673, [0.00022633137567513575, 0.6007817602306827, 0.2440085468316422, 2.582710983654418e-05]]]"
24,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [5.688423681544969e-07, 0.0, 0.6420410266685669, 0.0]], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, [5.688423681544969e-07, 0.0, 0.0]], [1399.5382438134243, 1165.379028871702, 0.9850270079585517, 151.63657704161673, [5.688423681544969e-07, 0.0, 0.6420410266685669, 0.0]], [1398.57988776565, 1165.1513626860215, 0.9850270079585517, 166.63657704161673, [5.688423681544969e-07, 0.0, 0.0]], [1397.6288985455321, 1164.9254465571773, 0.9774551621697712, 166.63657704161673, [5.688423681544969e-07, 0.0, 0.6420410266685669, 0.0]], [1396.6518421005571, 1164.9533624556052, 0.9774551621697712, 181.63657704161673, [5.688423681544969e-07, 0.0, 0.0]], [1395.6824130440073, 1164.9810604286495, 0.9698246611598942, 181.63657704161673, [5.688423681544969e-07, 0.0, 0.6420410266685669, 0.0]], [1394.7531852444654, 1165.2587213188597, 0.9698246611598942, 196.63657704161673, [5.688423681544969e-07, 0.0, 0.0]], [1393.8313260561943, 1165.5341804075674, 0.9621341239929739, 196.63657704161673, [5.688423681544969e-07, 0.0, 0.6420410266685669, 0.0]], [1393.0121725163453, 1166.0388481702637, 0.9621341239929739, 211.63657704161673, [5.688423681544969e-07, 0.0, 0.0]], [1392.199618977096, 1166.5394497751834, 0.9543821147709204, 211.63657704161673, [5.688423681544969e-07, 0.0, 0.6420410266685669, 0.0]]]"
25,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.0, 0.0, 0.9999963323946203, 0.0]], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, [0.0, 0.0, 0.0]], [1399.5382438134243, 1165.379028871702, 0.9850270079585517, 151.63657704161673, [0.0, 0.0, 0.9999963323946203, 0.0]], [1398.57988776565, 1165.1513626860215, 0.9850270079585517, 166.63657704161673, [0.0, 0.0, 0.0]], [1397.6288985455321, 1164.9254465571773, 0.9774551621697712, 166.63657704161673, [0.0, 0.0, 0.9999963323946203, 0.0]], [1396.6518421005571, 1164.9533624556052, 0.9774551621697712, 181.63657704161673, [0.0, 0.0, 0.0]], [1395.6824130440073, 1164.9810604286495, 0.9698246611598942, 181.63657704161673, [0.0, 0.0, 0.8844107212527441, 0.0]], [1394.7531852444654, 1165.2587213188597, 0.9698246611598942, 196.63657704161673, [0.0, 0.0, 0.0]], [1393.8313260561943, 1165.5341804075674, 0.9621341239929739, 196.63657704161673, [0.0, 0.0, 0.9999963323946203, 0.0]], [1393.0121725163453, 1166.0388481702637, 0.9621341239929739, 211.63657704161673, [0.0, 0.0, 0.0]], [1392.199618977096, 1166.5394497751834, 0.9543821147709204, 211.63657704161673, [0.0, 0.0, 0.9999963323946203, 0.0]]]"
29,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.654016097016426, 0.3913463663004981, 0.9903178012339182, 0.0]], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, [0.9093841020470682, 0.3884140305823899, 0.0]], [1399.5382438134243, 1165.379028871702, 0.9850270079585517, 151.63657704161673, [0.9093841020470682, 0.3884140305823899, 0.9971221148587676, 0.0]], [1398.57988776565, 1165.1513626860215, 0.9850270079585517, 166.63657704161673, [0.9093841020470682, 0.3884140305823899, 0.0]], [1397.6288985455321, 1164.9254465571773, 0.9774551621697712, 166.63657704161673, [0.9093841020470682, 0.3884140305823899, 0.9971221148587676, 0.0]], [1396.6518421005571, 1164.9533624556052, 0.9774551621697712, 181.63657704161673, [0.9093841020470682, 0.3884140305823899, 0.0]], [1395.6824130440073, 1164.9810604286495, 0.9698246611598942, 181.63657704161673, [0.12750744535095707, 0.011311599225255495, 0.9261536742030522, 0.0]], [1394.7531852444654, 1165.2587213188597, 0.9698246611598942, 196.63657704161673, [0.12750744535095707, 0.011311599225255495, 0.0]], [1393.8313260561943, 1165.5341804075674, 0.9621341239929739, 196.63657704161673, [0.9093841020470682, 0.3884140305823899, 0.9971221148587676, 0.0]], [1393.0121725163453, 1166.0388481702637, 0.9621341239929739, 211.63657704161673, [0.9093841020470682, 0.3884140305823899, 0.0]], [1392.199618977096, 1166.5394497751834, 0.9543821147709204, 211.63657704161673, [0.6543927538181995, 0.3913211651018531, 0.990329462105975, 0.0]]]"
18,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [2.9888163714059818e-05, 0.9999999430902625, 0.00014315615412600482, 0.019415122617859357]], [1400.9548531232444, 1165.3035655791002, 0.992541527397954, 121.63657704161673, [2.988816537966837e-05, 0.00014315613540047972, 0.019415120610273038]], [1400.6706883921288, 1164.3525718413714, 0.992541527397954, 106.63657704161673, [2.988816537966837e-05, 0.9999999430902798, 0.00014315613540047972, 0.019415120610273038]], [1400.3886750686238, 1163.4087780652883, 0.9850270079585517, 106.63657704161673, [2.988816537966837e-05, 0.00014315613540047972, 0.019415120610273038]], [1400.3605429199922, 1162.4241528631828, 0.9850270079585517, 91.63657704161673, [2.988816537966837e-05, 0.9999999430902798, 0.00014315613540047972, 0.019415120610273038]], [1400.3326270215643, 1161.4470964182078, 0.9774551621697712, 91.63657704161673, [2.988816537966837e-05, 0.00014315613540047972, 0.019415120610273038]], [1400.5585431504085, 1160.49610719809, 0.9774551621697712, 76.63657704161673, [2.988816537966837e-05, 0.9999999430902798, 0.00014315613540047972, 0.019415120610273038]], [1400.78269566562, 1159.5525418726788, 0.9698246611598942, 76.63657704161673, [4.514009639696923e-06, 0.01196172563521614, 0.41452097580867814]], [1401.2434230456051, 1158.6991426960178, 0.9698246611598942, 61.63657704161673, [4.514009639696923e-06, 0.9980786995546101, 0.01196172563521614, 0.41452097580867814]], [1401.700496939366, 1157.8525108231274, 0.9621341239929739, 61.63657704161673, [4.514009639696923e-06, 0.01196172563521614, 0.41452097580867814]], [1402.361120870767, 1157.1530266604675, 0.9621341239929739, 46.63657704161673, [4.514009639696923e-06, 0.9980786995546101, 0.01196172563521614, 0.41452097580867814]], [1403.0164220902084, 1156.4591783104706, 0.9543821147709204, 46.63657704161673, [4.514009639696923e-06, 0.01196172563521614, 0.41452097580867814]], [1403.8289756294578, 1155.958576705551, 0.9543821147709204, 31.636577041616732, [4.514009639696923e-06, 0.9980786995546101, 0.01196172563521614, 0.41452097580867814]]]"
21,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [6.6461335830721055e-06, 0.9908334198949413, 0.9726377268509319, 0.3573740328539003]], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, [6.646936833985976e-06, 0.9726380175809003, 0.3573766692302174]], [1401.1606106006363, 1164.190875661534, 1, 91.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1401.3917374467442, 1163.2179520360585, 1, 76.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1401.6211404396029, 1162.2522849347877, 0.992541527397954, 76.63657704161673, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1402.0926597520709, 1161.3788960056277, 0.992541527397954, 61.63657704161673, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1402.774162122226, 1160.6573052607575, 0.992541527397954, 46.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1403.6192042897783, 1160.136687916955, 0.992541527397954, 31.636577041616732, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1404.4578486536923, 1159.6200121605243, 0.9850270079585517, 31.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1405.4016424297754, 1159.3379988370193, 0.9850270079585517, 16.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1406.3381813175447, 1159.058153333664, 0.9774551621697712, 16.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1407.3152377625197, 1159.0302374352361, 0.9774551621697712, 1.6365770416167322, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1408.2846668190696, 1159.0025394621919, 0.9698246611598942, 1.6365770416167322, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]]]"
23,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [2.606785867340727e-05, 1.0, 0.9627553276138895, 0.999994866738813]], [1400.9548531232444, 1165.3035655791002, 0.992541527397954, 121.63657704161673, [2.606785867340727e-05, 0.9627553276138895, 0.999994866738813]], [1400.6706883921288, 1164.3525718413714, 0.992541527397954, 106.63657704161673, [2.606785867340727e-05, 1.0, 0.9627553276138895, 0.999994866738813]], [1400.3886750686238, 1163.4087780652883, 0.9850270079585517, 106.63657704161673, [2.606785867340727e-05, 0.9627553276138895, 0.999994866738813]], [1400.3605429199922, 1162.4241528631828, 0.9850270079585517, 91.63657704161673, [2.606785867340727e-05, 1.0, 0.9627553276138895, 0.999994866738813]], [1400.3326270215643, 1161.4470964182078, 0.9774551621697712, 91.63657704161673, [2.606785867340727e-05, 0.9627553276138895, 0.999994866738813]], [1400.5585431504085, 1160.49610719809, 0.9774551621697712, 76.63657704161673, [2.606785867340727e-05, 1.0, 0.9627553276138895, 0.999994866738813]], [1400.78269566562, 1159.5525418726788, 0.9698246611598942, 76.63657704161673, [2.606785867340727e-05, 0.9627553276138895, 0.999994866738813]], [1401.2434230456051, 1158.6991426960178, 0.9698246611598942, 61.63657704161673, [2.606785867340727e-05, 1.0, 0.9627553276138895, 0.999994866738813]], [1401.700496939366, 1157.8525108231274, 0.9621341239929739, 61.63657704161673, [2.606785867340727e-05, 0.9627553276138895, 0.999994866738813]], [1402.361120870767, 1157.1530266604675, 0.9621341239929739, 46.63657704161673, [2.606785867340727e-05, 1.0, 0.9627553276138895, 0.999994866738813]], [1403.0164220902084, 1156.4591783104706, 0.9543821147709204, 46.63657704161673, [2.606785867340727e-05, 0.9627553276138895, 0.999994866738813]], [1403.8289756294578, 1155.958576705551, 0.9543821147709204, 31.636577041616732, [2.606785867340727e-05, 1.0, 0.9627553276138895, 0.999994866738813]]]"
