car,racing_line
10,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
11,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
12,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
13,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
14,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
15,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
16,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
17,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
19,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
20,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, 0], [1399.439353224699, 1165.6175753245182, 0.992541527397954, 166.63657704161673, 0], [1398.4472165684285, 1165.645922086126, 0.992541527397954, 181.63657704161673, 0], [1397.4962228306997, 1165.9300868172415, 0.992541527397954, 196.63657704161673, 0], [1396.6511806631474, 1166.450704161044, 0.992541527397954, 211.63657704161673, 0], [1395.9696782929923, 1167.1722949059142, 0.992541527397954, 226.63657704161673, 0], [1395.4981589805243, 1168.0456838350742, 0.992541527397954, 241.63657704161673, 0], [1395.2687559876656, 1169.011350936345, 0.992541527397954, 256.63657704161676, 0]]"
21,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, 3], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, 0], [1399.400869164758, 1165.5967988103234, 1.007458472602046, 166.63657704161673, 0], [1398.3938216481072, 1165.6255715965135, 1.007458472602046, 181.63657704161673, 0], [1397.4285353885205, 1165.914007050421, 1.007458472602046, 196.63657704161673, 0], [1396.570793049378, 1166.4424487725248, 1.007458472602046, 211.63657704161673, 0], [1395.8790483536056, 1167.1748843327543, 1.007458472602046, 226.63657704161673, 0], [1395.4004425590585, 1168.061399458087, 1.007458472602046, 241.63657704161673, 0], [1395.1675918597014, 1169.0415796077668, 1.007458472602046, 256.63657704161676, 0]]"
22,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, 3], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, 0], [1399.400869164758, 1165.5967988103234, 1.007458472602046, 166.63657704161673, 0], [1398.3938216481072, 1165.6255715965135, 1.007458472602046, 181.63657704161673, 0], [1397.4285353885205, 1165.914007050421, 1.007458472602046, 196.63657704161673, 0], [1396.570793049378, 1166.4424487725248, 1.007458472602046, 211.63657704161673, 0], [1395.8790483536056, 1167.1748843327543, 1.007458472602046, 226.63657704161673, 0], [1395.4004425590585, 1168.061399458087, 1.007458472602046, 241.63657704161673, 0], [1395.1675918597014, 1169.0415796077668, 1.007458472602046, 256.63657704161676, 0]]"
24,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, 0], [1399.439353224699, 1165.6175753245182, 0.992541527397954, 166.63657704161673, 0], [1398.4472165684285, 1165.645922086126, 0.992541527397954, 181.63657704161673, 0], [1397.4962228306997, 1165.9300868172415, 0.992541527397954, 196.63657704161673, 0], [1396.6511806631474, 1166.450704161044, 0.992541527397954, 211.63657704161673, 0], [1395.9696782929923, 1167.1722949059142, 0.992541527397954, 226.63657704161673, 0], [1395.4981589805243, 1168.0456838350742, 0.992541527397954, 241.63657704161673, 0], [1395.2687559876656, 1169.011350936345, 0.992541527397954, 256.63657704161676, 0]]"
25,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, 3], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, 0], [1399.400869164758, 1165.5967988103234, 1.007458472602046, 166.63657704161673, 0], [1398.3938216481072, 1165.6255715965135, 1.007458472602046, 181.63657704161673, 0], [1397.4285353885205, 1165.914007050421, 1.007458472602046, 196.63657704161673, 0], [1396.570793049378, 1166.4424487725248, 1.007458472602046, 211.63657704161673, 0], [1395.8790483536056, 1167.1748843327543, 1.007458472602046, 226.63657704161673, 0], [1395.4004425590585, 1168.061399458087, 1.007458472602046, 241.63657704161673, 0], [1395.1675918597014, 1169.0415796077668, 1.007458472602046, 256.63657704161676, 0]]"
26,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, 3], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, 0], [1399.400869164758, 1165.5967988103234, 1.007458472602046, 166.63657704161673, 0], [1398.3938216481072, 1165.6255715965135, 1.007458472602046, 181.63657704161673, 0], [1397.4285353885205, 1165.914007050421, 1.007458472602046, 196.63657704161673, 0], [1396.570793049378, 1166.4424487725248, 1.007458472602046, 211.63657704161673, 0], [1395.8790483536056, 1167.1748843327543, 1.007458472602046, 226.63657704161673, 0], [1395.4004425590585, 1168.061399458087, 1.007458472602046, 241.63657704161673, 0], [1395.1675918597014, 1169.0415796077668, 1.007458472602046, 256.63657704161676, 0]]"
29,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, 3], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, 0], [1399.400869164758, 1165.5967988103234, 1.007458472602046, 166.63657704161673, 0], [1398.3938216481072, 1165.6255715965135, 1.007458472602046, 181.63657704161673, 0], [1397.4285353885205, 1165.914007050421, 1.007458472602046, 196.63657704161673, 0], [1396.570793049378, 1166.4424487725248, 1.007458472602046, 211.63657704161673, 0], [1395.8790483536056, 1167.1748843327543, 1.007458472602046, 226.63657704161673, 0], [1395.4004425590585, 1168.061399458087, 1.007458472602046, 241.63657704161673, 0], [1395.1675918597014, 1169.0415796077668, 1.007458472602046, 256.63657704161676, 0]]"
27,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, 3], [1400.5297466153315, 1165.6114273589244, 1.014861728224863, 136.63657704161673, 3], [1399.6367169802054, 1165.1293045548568, 1.014861728224863, 151.63657704161673, 0], [1398.7372203576033, 1164.6436903972963, 1.0222109782700806, 151.63657704161673, 3], [1397.8313032423378, 1164.1546099875482, 1.0295073904204062, 151.63657704161673, 3], [1396.9190111382695, 1163.662087891929, 1.036752090819303, 151.63657704161673, 3], [1396.0003885930626, 1163.166148160531, 1.0439461661128016, 151.63657704161673, 3], [1395.075479231256, 1162.6668143450752, 1.0510906653639631, 151.63657704161673, 3], [1394.1443257857536, 1162.164109515913, 1.0581866018495787, 151.63657704161673, 3], [1393.2069701278297, 1161.6580562782249, 1.0652349547478384, 151.63657704161673, 3], [1392.2634532957375, 1161.1486767874658, 1.0722366707249595, 151.63657704161673, 3], [1391.3138155220047, 1160.6359927641008, 1.0791926654280721, 151.63657704161673, 3], [1390.358096259492, 1160.1200255076737, 1.0861038248910466, 151.63657704161673, 3], [1389.3963342062846, 1159.6007959102453, 1.092971006859395, 151.63657704161673, 3], [1388.4285673294862, 1159.0783244692389, 1.0997950420398683, 151.63657704161673, 3], [1387.454832887973, 1158.5526312997247, 1.1065767352799216, 151.63657704161673, 3], [1386.475167454169, 1158.0237361461757, 1.1133168666817979, 151.63657704161673, 3], [1385.489606934893, 1157.491658393723, 1.1200161926556114, 151.63657704161673, 3], [1384.498186591331, 1156.956417078937, 1.126675446915464, 151.63657704161673, 3], [1383.5009410581777, 1156.4180309001626, 1.1332953414223208, 151.63657704161673, 3], [1382.4979043619917, 1155.8765182274285, 1.1398765672770794, 151.63657704161673, 3], [1381.4891099388071, 1155.3318971119547, 1.1464197955670186, 151.63657704161673, 3], [1380.4745906510384, 1154.7841852952795, 1.1529256781685633, 151.63657704161673, 3], [1379.454378803714, 1154.2334002180232, 1.1593948485090955, 151.63657704161673, 3], [1378.4285061600742, 1153.6795590283095, 1.1658279222903332, 151.63657704161673, 3], [1377.3970039565647, 1153.1226785898596, 1.1722254981756262, 151.63657704161673, 3], [1376.359902917254, 1152.5627754897757, 1.1785881584433424, 151.63657704161673, 3], [1375.3172332677045, 1151.9998660460303, 1.1849164696083698, 151.63657704161673, 3], [1374.2690247483235, 1151.4339663146736, 1.1912109830136153, 151.63657704161673, 3], [1373.215306627218, 1150.8650920967732, 1.197472235393254, 151.63657704161673, 3], [1372.1561077125775, 1150.2932589450998, 1.2037007494093612, 151.63657704161673, 3], [1371.091456364606, 1149.718482170569, 1.2098970341634463, 151.63657704161673, 3], [1370.0213805070268, 1149.1407768484512, 1.2160615856843142, 151.63657704161673, 3], [1368.9459076381747, 1148.560157824362, 1.2221948873935766, 151.63657704161673, 3], [1367.8650648417, 1147.9766397200394, 1.2282974105500528, 151.63657704161673, 3], [1366.7788787968962, 1147.3902369389202, 1.23436961467422, 151.63657704161673, 3], [1365.6873757886738, 1146.800963671524, 1.240411947953798, 151.63657704161673, 3], [1364.5905817171904, 1146.208833900653, 1.2464248476314814, 151.63657704161673, 3], [1363.4885221071559, 1145.6138614064148, 1.2524087403757724, 151.63657704161673, 3], [1362.3812221168246, 1145.016059771078, 1.2583640426358063, 151.63657704161673, 3]]"
28,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.2466590435938, 1166.0534181340245, 0.992541527397954, 151.63657704161673, 2], [1399.3798825310482, 1165.5854686883497, 0.9850270079585517, 151.63657704161673, 2], [1398.5197688795545, 1165.12111634307, 0.9774551621697712, 151.63657704161673, 2], [1397.6663697028935, 1164.6603889630849, 0.9698246611598942, 151.63657704161673, 2], [1396.819737830003, 1164.203315069324, 0.9621341239929739, 151.63657704161673, 2], [1395.9799273533429, 1163.7499238648588, 0.9543821147709204, 151.63657704161673, 2], [1395.146993679993, 1163.3002452624896, 0.9465671395250397, 151.63657704161673, 2], [1394.3209935856914, 1162.8543099139179, 0.9386876428780417, 151.63657704161673, 2], [1393.5019852720275, 1162.4121492406246, 0.9307420044554691, 151.63657704161673, 2], [1392.6900284270357, 1161.973795466582, 0.9227285350231857, 151.63657704161673, 2], [1391.8851842894517, 1161.5392816529452, 0.9146454723249474, 151.63657704161673, 2], [1391.0875157169198, 1161.1086417348743, 0.9064909765911117, 151.63657704161673, 2], [1390.2970872584717, 1160.6819105606642, 0.8982631256861928, 151.63657704161673, 2], [1389.5139652316232, 1160.2591239333672, 0.8899599098591506, 151.63657704161673, 2], [1388.738217804477, 1159.8403186551177, 0.8815792260559595, 151.63657704161673, 2], [1387.9699150832544, 1159.4255325743889, 0.8731188717490483, 151.63657704161673, 2], [1387.209129205727, 1159.0148046364334, 0.8645765382325307, 151.63657704161673, 2], [1386.4559344410695, 1158.6081749371913, 0.8559498033256437, 151.63657704161673, 2], [1385.7104072967104, 1158.2056847809758, 0.8472361234193369, 151.63657704161673, 2], [1384.9726266328246, 1157.8073767422854, 0.8384328247923325, 151.63657704161673, 2], [1384.2426737851838, 1157.4132947321268, 0.8295370941130221, 151.63657704161673, 2], [1383.5206326971652, 1157.023484069283, 0.8205459680320107, 151.63657704161673, 2], [1382.8065900618135, 1156.6379915570094, 0.8114563217566969, 151.63657704161673, 2], [1382.1006354749622, 1156.256865565699, 0.8022648564836192, 151.63657704161673, 2], [1381.4028616005444, 1155.8801561221294, 0.7929680855459803, 151.63657704161673, 2], [1380.7133643493678, 1155.5079150059796, 0.7835623191122523, 151.63657704161673, 2], [1380.032243072796, 1155.1401958543925, 0.774043647246438, 151.63657704161673, 2], [1379.3596007729716, 1154.7770542754683, 0.7644079211106076, 151.63657704161673, 2], [1378.695544331437, 1154.418547971692, 0.7546507320547832, 151.63657704161673, 2], [1378.0401847582782, 1154.0647368744385, 0.7447673882968863, 151.63657704161673, 2], [1377.3936374642142, 1153.7156832908668, 0.7347528888447797, 151.63657704161673, 2], [1376.7560225584211, 1153.3714520647072, 0.7246018942515191, 151.63657704161673, 2], [1376.1274651753013, 1153.0321107526752, 0.714308693721385, 151.63657704161673, 2], [1375.508095833912, 1152.6977298185172, 0.7038671679950368, 151.63657704161673, 2], [1374.8980508343654, 1152.368382847017, 0.6932707473333211, 151.63657704161673, 2], [1374.2974726962314, 1152.0441467806766, 0.6825123637858612, 151.63657704161673, 2], [1373.7065106448301, 1151.725102182253, 0.6715843967660783, 151.63657704161673, 2], [1373.1253211523476, 1151.4113335268928, 0.6604786107502607, 151.63657704161673, 2], [1372.5540685419678, 1151.102929528286, 0.6491860836636172, 151.63657704161673, 2], [1371.9929256647622, 1150.799983504101, 0.637697124196164, 151.63657704161673, 2], [1371.4420746609826, 1150.5025937869857, 0.6260011758861451, 151.63657704161673, 2], [1370.901707819756, 1150.2108641886946, 0.6140867052919198, 151.63657704161673, 2], [1370.372028554127, 1149.9249045264876, 0.6019410709087418, 151.63657704161673, 2], [1369.8532525120916, 1149.6448312229472, 0.589550368624902, 151.63657704161673, 2], [1369.34560884896, 1149.3707679928937, 0.5768992483831447, 151.63657704161673, 2], [1368.849341692393, 1149.1028466343187, 0.5639706952207865, 151.63657704161673, 2], [1368.3647118392212, 1148.8412079444524, 0.5507457658667425, 151.63657704161673, 2], [1367.8919987332913, 1148.5860027875506, 0.5372032693750843, 151.63657704161673, 2], [1367.4315027869739, 1148.3373933482133, 0.523319376578374, 151.63657704161673, 2], [1366.9835481268767, 1148.0955546137232, 0.5090671380107678, 151.63657704161673, 2], [1366.5484858685795, 1147.8606761419862, 0.4944158827142842, 151.63657704161673, 2], [1366.1266980586076, 1147.6329641896987, 0.4793304599703791, 151.63657704161673, 2], [1365.7186024685852, 1147.4126443005816, 0.46377027086304196, 151.63657704161673, 2], [1365.3246584930553, 1147.199964489456, 0.44768801404186553, 151.63657704161673, 2], [1364.94537449921, 1146.9951992101662, 0.431028035735302, 151.63657704161673, 2], [1364.581317120671, 1146.7986543730422, 0.4137241204822666, 151.63657704161673, 2], [1364.233123207087, 1146.6106737961684, 0.3956964729925533, 151.63657704161673, 2], [1363.901515486543, 1146.4316476610989, 0.3768474988138364, 151.63657704161673, 2]]"
