car,racing_line
16,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, 0], [1399.439353224699, 1165.6175753245182, 0.992541527397954, 166.63657704161673, 0], [1398.4472165684285, 1165.645922086126, 0.992541527397954, 181.63657704161673, 0], [1397.4962228306997, 1165.9300868172415, 0.992541527397954, 196.63657704161673, 0], [1396.6511806631474, 1166.450704161044, 0.992541527397954, 211.63657704161673, 0], [1395.9696782929923, 1167.1722949059142, 0.992541527397954, 226.63657704161673, 0], [1395.4981589805243, 1168.0456838350742, 0.992541527397954, 241.63657704161673, 0], [1395.2687559876656, 1169.011350936345, 0.992541527397954, 256.63657704161676, 0]]"
17,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, 0], [1399.439353224699, 1165.6175753245182, 0.992541527397954, 166.63657704161673, 0], [1398.4472165684285, 1165.645922086126, 0.992541527397954, 181.63657704161673, 0], [1397.4962228306997, 1165.9300868172415, 0.992541527397954, 196.63657704161673, 0], [1396.6511806631474, 1166.450704161044, 0.992541527397954, 211.63657704161673, 0], [1395.9696782929923, 1167.1722949059142, 0.992541527397954, 226.63657704161673, 0], [1395.4981589805243, 1168.0456838350742, 0.992541527397954, 241.63657704161673, 0], [1395.2687559876656, 1169.011350936345, 0.992541527397954, 256.63657704161676, 0]]"
23,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, 0], [1399.439353224699, 1165.6175753245182, 0.992541527397954, 166.63657704161673, 0], [1398.4472165684285, 1165.645922086126, 0.992541527397954, 181.63657704161673, 0], [1397.4962228306997, 1165.9300868172415, 0.992541527397954, 196.63657704161673, 0], [1396.6511806631474, 1166.450704161044, 0.992541527397954, 211.63657704161673, 0], [1395.9696782929923, 1167.1722949059142, 0.992541527397954, 226.63657704161673, 0], [1395.4981589805243, 1168.0456838350742, 0.992541527397954, 241.63657704161673, 0], [1395.2687559876656, 1169.011350936345, 0.992541527397954, 256.63657704161676, 0]]"
19,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, 1], [1400.7484573144973, 1165.4619842136888, 1, 136.63657704161673, 0], [1399.868505287251, 1164.9869216601812, 1, 151.63657704161673, 0], [1398.8955816617756, 1164.7557948140734, 1, 166.63657704161673, 0], [1397.8959895753148, 1164.7843545879723, 1, 181.63657704161673, 0], [1396.937849576657, 1165.070654680484, 1, 196.63657704161673, 0], [1396.0864573233096, 1165.595184213437, 1, 211.63657704161673, 0], [1395.3998337903458, 1166.3221973659868, 1, 226.63657704161673, 0], [1394.9247712368383, 1167.202149393233, 1, 241.63657704161673, 0], [1394.6936443907305, 1168.1750730187084, 1, 256.63657704161676, 0]]"
0,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, 1], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, 1], [1401.1606106006363, 1164.190875661534, 1, 91.63657704161673, 1], [1401.3917374467442, 1163.2179520360585, 1, 76.63657704161673, 1], [1401.8668000002517, 1162.3380000088123, 1, 61.63657704161673, 1], [1402.5534235332154, 1161.6109868562626, 1, 46.63657704161673, 1], [1403.404815786563, 1161.0864573233096, 1, 31.636577041616732, 1], [1404.0914393195267, 1160.3594441707598, 1, 46.63657704161673, 0], [1404.9428315728742, 1159.8349146378068, 1, 31.636577041616732, 1], [1405.629455105838, 1159.1079014852571, 1, 46.63657704161673, 0], [1406.4808473591854, 1158.583371952304, 1, 31.636577041616732, 1]]"
15,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, 1], [1400.4736271802117, 1164.5224617245638, 0.992541527397954, 106.63657704161673, 1], [1400.445280418604, 1163.5303250682932, 0.992541527397954, 91.63657704161673, 1], [1400.6746834114626, 1162.5646579670224, 0.992541527397954, 76.63657704161673, 1], [1401.1462027239306, 1161.6912690378624, 0.992541527397954, 61.63657704161673, 1], [1401.8277050940858, 1160.9696782929923, 0.992541527397954, 46.63657704161673, 1], [1402.672747261638, 1160.4490609491897, 0.992541527397954, 31.636577041616732, 1], [1403.511391625552, 1159.932385192759, 0.9850270079585517, 31.636577041616732, 2], [1404.343589378618, 1159.4196810930634, 0.9774551621697712, 31.636577041616732, 2], [1405.1692905822347, 1158.9109794164988, 0.9698246611598942, 31.636577041616732, 2]]"
21,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, 1], [1400.4736271802117, 1164.5224617245638, 0.992541527397954, 106.63657704161673, 1], [1400.1916138567067, 1163.5786679484806, 0.9850270079585517, 106.63657704161673, 2], [1399.9117683533514, 1162.6421290607113, 0.9774551621697712, 106.63657704161673, 2], [1399.6341074631412, 1161.7129012611695, 0.9698246611598942, 106.63657704161673, 2], [1399.3586483744334, 1160.7910420728983, 0.9621341239929739, 106.63657704161673, 2], [1399.085408686683, 1159.8766103947328, 0.9543821147709204, 106.63657704161673, 2], [1398.8144064270684, 1158.9696665569388, 0.9465671395250397, 106.63657704161673, 2], [1398.545660068073, 1158.0702723800516, 0.9386876428780417, 106.63657704161673, 2], [1398.2791885460929, 1157.178491237152, 0.9307420044554691, 106.63657704161673, 2], [1398.0150112811525, 1156.2943881198435, 0.9227285350231857, 106.63657704161673, 2], [1397.7531481978106, 1155.4180297082178, 0.9146454723249474, 106.63657704161673, 2], [1397.4936197473514, 1154.5494844451237, 0.9064909765911117, 106.63657704161673, 2], [1397.2364469313677, 1153.6888226150845, 0.8982631256861928, 106.63657704161673, 2], [1396.9816513268433, 1152.8361164282467, 0.8899599098591506, 106.63657704161673, 2], [1396.7292551128671, 1151.9914401097767, 0.8815792260559595, 106.63657704161673, 2], [1396.4792810991116, 1151.154869995171, 0.8731188717490483, 106.63657704161673, 2], [1396.2317527562323, 1150.3264846319896, 0.8645765382325307, 106.63657704161673, 2], [1395.9866942483548, 1149.50636488858, 0.8559498033256437, 106.63657704161673, 2]]"
25,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, 1], [1400.4736271802117, 1164.5224617245638, 0.992541527397954, 106.63657704161673, 1], [1400.1916138567067, 1163.5786679484806, 0.9850270079585517, 106.63657704161673, 2], [1399.9117683533514, 1162.6421290607113, 0.9774551621697712, 106.63657704161673, 2], [1399.6341074631412, 1161.7129012611695, 0.9698246611598942, 106.63657704161673, 2], [1399.3586483744334, 1160.7910420728983, 0.9621341239929739, 106.63657704161673, 2], [1399.085408686683, 1159.8766103947328, 0.9543821147709204, 106.63657704161673, 2], [1398.8144064270684, 1158.9696665569388, 0.9465671395250397, 106.63657704161673, 2], [1398.545660068073, 1158.0702723800516, 0.9386876428780417, 106.63657704161673, 2], [1398.2791885460929, 1157.178491237152, 0.9307420044554691, 106.63657704161673, 2], [1398.0150112811525, 1156.2943881198435, 0.9227285350231857, 106.63657704161673, 2], [1397.7531481978106, 1155.4180297082178, 0.9146454723249474, 106.63657704161673, 2], [1397.4936197473514, 1154.5494844451237, 0.9064909765911117, 106.63657704161673, 2], [1397.2364469313677, 1153.6888226150845, 0.8982631256861928, 106.63657704161673, 2], [1396.9816513268433, 1152.8361164282467, 0.8899599098591506, 106.63657704161673, 2], [1396.7292551128671, 1151.9914401097767, 0.8815792260559595, 106.63657704161673, 2], [1396.4792810991116, 1151.154869995171, 0.8731188717490483, 106.63657704161673, 2], [1396.2317527562323, 1150.3264846319896, 0.8645765382325307, 106.63657704161673, 2], [1395.9866942483548, 1149.50636488858, 0.8559498033256437, 106.63657704161673, 2]]"
3,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, 1], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, 1], [1401.1606106006363, 1164.190875661534, 1, 91.63657704161673, 1], [1401.3917374467442, 1163.2179520360585, 1, 76.63657704161673, 1], [1401.8668000002517, 1162.3380000088123, 1, 61.63657704161673, 1], [1402.5534235332154, 1161.6109868562626, 1, 46.63657704161673, 1], [1403.404815786563, 1161.0864573233096, 1, 31.636577041616732, 1], [1404.3629557852207, 1160.8001572307978, 1, 16.636577041616732, 1], [1405.3625478716815, 1160.771597456899, 1, 1.6365770416167322, 1], [1406.335471497157, 1161.0027243030067, 1, -13.363422958383268, 1], [1407.2154235244031, 1161.4777868565143, 1, -28.363422958383268, 1], [1407.9424366769529, 1162.164410389478, 1, -43.36342295838327, 1], [1408.4669662099059, 1163.0158026428255, 1, -58.36342295838327, 1], [1408.7532663024176, 1163.9739426414833, 1, -73.36342295838327, 1], [1408.7818260763165, 1164.973534727944, 1, -88.36342295838327, 1], [1408.5506992302087, 1165.9464583534195, 1, -103.36342295838327, 1], [1408.0756366767012, 1166.8264103806657, 1, -118.36342295838327, 1], [1407.3890131437374, 1167.5534235332154, 1, -133.36342295838327, 1], [1406.53762089039, 1168.0779530661684, 1, -148.36342295838327, 1], [1405.5794808917321, 1168.3642531586802, 1, -163.36342295838327, 1], [1404.5798888052714, 1168.392812932579, 1, -178.36342295838327, 1], [1403.6217488066136, 1168.6791130250908, 1, -163.36342295838327, 0], [1402.6221567201528, 1168.7076727989897, 1, -178.36342295838327, 1], [1401.664016721495, 1168.9939728915015, 1, -163.36342295838327, 0], [1400.6644246350343, 1169.0225326654004, 1, -178.36342295838327, 1], [1399.7062846363765, 1169.3088327579121, 1, -163.36342295838327, 0], [1398.7066925499157, 1169.337392531811, 1, -178.36342295838327, 1], [1397.748552551258, 1169.6236926243228, 1, -163.36342295838327, 0], [1396.7489604647972, 1169.6522523982217, 1, -178.36342295838327, 1]]"
29,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, 1], [1400.2411161548966, 1164.6348110983786, 0.9850270079585517, 121.63657704161673, 2], [1399.728412055201, 1163.8026133453127, 0.9774551621697712, 121.63657704161673, 2], [1399.2197103786364, 1162.976912141696, 0.9698246611598942, 121.63657704161673, 2], [1398.71504261594, 1162.157758601847, 0.9621341239929739, 121.63657704161673, 2], [1398.2144410110204, 1161.3452050625976, 0.9543821147709204, 121.63657704161673, 2], [1397.7179385914167, 1160.5393051327328, 0.9465671395250397, 121.63657704161673, 2], [1397.225569200509, 1159.7401137452734, 0.9386876428780417, 121.63657704161673, 2], [1396.737367531612, 1158.947687212815, 0.9307420044554691, 121.63657704161673, 2], [1396.2533691640938, 1158.1620832861536, 0.9227285350231857, 121.63657704161673, 2], [1395.7736106016775, 1157.383361216457, 0.9146454723249474, 121.63657704161673, 2], [1395.2981293131, 1156.611581821258, 0.9064909765911117, 121.63657704161673, 2], [1394.8269637753147, 1155.8468075545811, 0.8982631256861928, 121.63657704161673, 2], [1394.3601535194493, 1155.0891025815372, 0.8899599098591506, 121.63657704161673, 2], [1393.897739179745, 1154.338532857761, 0.8815792260559595, 121.63657704161673, 2], [1393.4397625457339, 1153.5951662141024, 0.8731188717490483, 121.63657704161673, 2], [1392.9862666179324, 1152.8590724470253, 0.8645765382325307, 121.63657704161673, 2], [1392.5372956673627, 1152.1303234152197, 0.8559498033256437, 121.63657704161673, 2], [1392.0928952992447, 1151.4089931429844, 0.8472361234193369, 121.63657704161673, 2], [1391.6531125212439, 1150.695157931004, 0.8384328247923325, 121.63657704161673, 2], [1391.2179958167014, 1149.9888964752117, 0.8295370941130221, 121.63657704161673, 2], [1390.787595223323, 1149.2902899945138, 0.8205459680320107, 121.63657704161673, 2], [1390.3619624178602, 1148.5994223682403, 0.8114563217566969, 121.63657704161673, 2], [1389.9411508073842, 1147.9163802842972, 0.8022648564836192, 121.63657704161673, 2], [1389.5252156278261, 1147.2412533991117, 0.7929680855459803, 121.63657704161673, 2], [1389.1142140505426, 1146.5741345106046, 0.7835623191122523, 121.63657704161673, 2], [1388.708205297767, 1145.9151197455863, 0.774043647246438, 121.63657704161673, 2], [1388.3072507679212, 1145.2643087631552, 0.7644079211106076, 121.63657704161673, 2], [1387.9114141718937, 1144.621804975901, 0.7546507320547832, 121.63657704161673, 2], [1387.5207616815517, 1143.987715790959, 0.7447673882968863, 121.63657704161673, 2], [1387.13536209193, 1143.362152873272, 0.7347528888447797, 121.63657704161673, 2], [1386.7552869987612, 1142.7452324337453, 0.7246018942515191, 121.63657704161673, 2], [1386.380610993259, 1142.1370755454122, 0.714308693721385, 121.63657704161673, 2], [1386.0114118763697, 1141.5378084911956, 0.7038671679950368, 121.63657704161673, 2]]"
9,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, 3], [1400.5297466153315, 1165.6114273589244, 1.014861728224863, 136.63657704161673, 3], [1399.7865857894483, 1164.9095532455904, 1.0222109782700806, 136.63657704161673, 3], [1399.0381203759655, 1164.2026692439676, 1.0295073904204062, 136.63657704161673, 3], [1398.2843879700063, 1163.4908108605619, 1.036752090819303, 136.63657704161673, 3], [1397.5254253766882, 1162.7740128557616, 1.0439461661128016, 136.63657704161673, 3], [1396.7612686384462, 1162.0523092696442, 1.0510906653639631, 136.63657704161673, 3], [1395.9919530610496, 1161.3257334465472, 1.0581866018495787, 136.63657704161673, 3], [1395.217513238392, 1160.5943180584818, 1.0652349547478384, 136.63657704161673, 3], [1394.4379830761288, 1159.8580951274553, 1.0722366707249595, 136.63657704161673, 3], [1393.6533958142272, 1159.1170960467705, 1.0791926654280721, 136.63657704161673, 3], [1392.8637840484969, 1158.3713516013584, 1.0861038248910466, 136.63657704161673, 3], [1392.0691797511545, 1157.6208919872017, 1.092971006859395, 136.63657704161673, 3], [1391.2696142904824, 1156.8657468299004, 1.0997950420398683, 136.63657704161673, 3], [1390.4651184496283, 1156.1059452024272, 1.1065767352799216, 136.63657704161673, 3], [1389.655722444595, 1155.341515642118, 1.1133168666817979, 136.63657704161673, 3], [1388.8414559414657, 1154.5724861669403, 1.1200161926556114, 136.63657704161673, 3], [1388.0223480729032, 1153.7988842910756, 1.126675446915464, 136.63657704161673, 3], [1387.1984274539657, 1153.0207370398568, 1.1332953414223208, 136.63657704161673, 3], [1386.3697221972718, 1152.2380709640904, 1.1398765672770794, 136.63657704161673, 3], [1385.536259927551, 1151.4509121537988, 1.1464197955670186, 136.63657704161673, 3], [1384.69806779561, 1150.65928625141, 1.1529256781685633, 136.63657704161673, 3], [1383.8551724917454, 1149.8632184644268, 1.1593948485090955, 136.63657704161673, 3], [1383.0076002586304, 1149.0627335775962, 1.1658279222903332, 136.63657704161673, 3], [1382.1553769037025, 1148.2578559646088, 1.1722254981756262, 136.63657704161673, 3], [1381.2985278110748, 1147.4486095993493, 1.1785881584433424, 136.63657704161673, 3], [1380.4370779529966, 1146.63501806672, 1.1849164696083698, 136.63657704161673, 3], [1379.571051900884, 1145.817104573058, 1.1912109830136153, 136.63657704161673, 3], [1378.7004738359399, 1144.9948919561664, 1.197472235393254, 136.63657704161673, 3], [1377.825367559385, 1144.1684026949758, 1.2037007494093612, 136.63657704161673, 3], [1376.9457565023172, 1143.3376589188563, 1.2098970341634463, 136.63657704161673, 3], [1376.061663735214, 1142.5026824165923, 1.2160615856843142, 136.63657704161673, 3], [1375.1731119770998, 1141.66349464504, 1.2221948873935766, 136.63657704161673, 3], [1374.280123604387, 1140.8201167374777, 1.2282974105500528, 136.63657704161673, 3], [1373.382720659411, 1139.972569511667, 1.23436961467422, 136.63657704161673, 3], [1372.4809248586687, 1139.1208734776326, 1.240411947953798, 136.63657704161673, 3], [1371.5747576007757, 1138.2650488451782, 1.2464248476314814, 136.63657704161673, 3], [1370.664239974154, 1137.4051155311467, 1.2524087403757724, 136.63657704161673, 3], [1369.749392764462, 1136.5410931664376, 1.2583640426358063, 136.63657704161673, 3], [1368.8302364617764, 1135.67300110279, 1.2642911609810057, 136.63657704161673, 3], [1367.9067912675387, 1134.8008584193433, 1.2701904924263498, 136.63657704161673, 3], [1366.9790771012752, 1133.9246839289833, 1.2760624247439967, 136.63657704161673, 3], [1366.0471136070992, 1133.0444961844837, 1.281907336761951, 136.63657704161673, 3], [1365.1109201600052, 1132.1603134844506, 1.2877255986504317, 136.63657704161673, 3], [1364.170515871964, 1131.2721538790784, 1.2935175721965526, 136.63657704161673, 3], [1363.2259195978252, 1130.380035175725, 1.299283611067892, 136.63657704161673, 3], [1362.2771499410367, 1129.4839749443136, 1.3050240610654995, 136.63657704161673, 3], [1361.3242252591865, 1128.5839905225662, 1.310739260366849, 136.63657704161673, 3], [1360.3671636693764, 1127.6800990210788, 1.316429539759227, 136.63657704161673, 3], [1359.4059830534309, 1126.7723173282416, 1.322095222864006, 136.63657704161673, 3], [1358.4407010629507, 1125.8606621150102, 1.3277366263522425, 136.63657704161673, 3], [1357.4713351242144, 1124.9451498395372, 1.3333540601519993, 136.63657704161673, 3], [1356.4979024429365, 1124.0257967516636, 1.3389478276477804, 136.63657704161673, 3], [1355.5204200088842, 1123.102618897281, 1.3445182258724437, 136.63657704161673, 3], [1354.5389046003618, 1122.1756321225655, 1.3500655456919324, 136.63657704161673, 3], [1353.553372788564, 1121.24485207809, 1.3555900719831528, 136.63657704161673, 3], [1352.5638409418061, 1120.3102942228186, 1.3610920838053069, 136.63657704161673, 3], [1351.570325229633, 1119.3719738279883, 1.3665718545649705, 136.63657704161673, 3], [1350.5728416268132, 1118.429905980881, 1.372029652175196, 136.63657704161673, 3], [1349.5714059172217, 1117.4841055884888, 1.3774657392088994, 136.63657704161673, 3], [1348.5660336976136, 1116.534587381081, 1.3828803730467831, 136.63657704161673, 3], [1347.5567403812968, 1115.5813659156706, 1.3882738060200297, 136.63657704161673, 3], [1346.5435412017011, 1114.624455579386, 1.3936462855479899, 136.63657704161673, 3], [1345.5264512158544, 1113.663870592753, 1.3989980542710796, 136.63657704161673, 3], [1344.5054853077625, 1112.6996250128884, 1.4043293501790872, 136.63657704161673, 3], [1343.4806581917003, 1111.7317327366075, 1.409640406735083, 136.63657704161673, 3], [1342.2402422581054, 1111.0620653654564, 1.409640406735083, 151.63657704161673, 0], [1340.868769802968, 1110.7362596241014, 1.409640406735083, 166.63657704161673, 0], [1339.4597044076404, 1110.7765186353965, 1.409640406735083, 181.63657704161673, 0], [1338.0453501243421, 1110.8169287577764, 1.4149314529951151, 181.63657704161673, 3], [1336.6257267305336, 1110.857489426171, 1.4202027137238649, 181.63657704161673, 3], [1335.2008537831805, 1110.8982000818096, 1.4254544095064263, 181.63657704161673, 3], [1333.7707506228228, 1110.9390601721054, 1.4306867568563697, 181.63657704161673, 3], [1332.3354363775406, 1110.980069150542, 1.4358999683202365, 181.63657704161673, 3], [1330.894929966819, 1111.0212264765626, 1.4410942525786108, 181.63657704161673, 3], [1329.449250105314, 1111.0625316154626, 1.4462698145439024, 181.63657704161673, 3], [1327.9984153065245, 1111.1039840382853, 1.4514268554549705, 181.63657704161673, 3], [1326.5424438863738, 1111.1455832217182, 1.4565655729687152, 181.63657704161673, 3], [1325.0813539667004, 1111.1873286479945, 1.4616861612487502, 181.63657704161673, 3], [1323.6151634786645, 1111.2292198047955, 1.4667888110512728, 181.63657704161673, 3], [1322.1438901660706, 1111.2712561851554, 1.4718737098082386, 181.63657704161673, 3], [1320.6675515886104, 1111.3134372873685, 1.476941041707942, 181.63657704161673, 3]]"
