car,racing_line
11,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
12,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
13,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
14,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
15,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
16,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
21,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
2,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, 1], [1400.7484573144973, 1165.4619842136888, 1, 136.63657704161673, 0], [1399.868505287251, 1164.9869216601812, 1, 151.63657704161673, 0], [1398.8955816617756, 1164.7557948140734, 1, 166.63657704161673, 0], [1397.8959895753148, 1164.7843545879723, 1, 181.63657704161673, 0], [1396.937849576657, 1165.070654680484, 1, 196.63657704161673, 0], [1396.0864573233096, 1165.595184213437, 1, 211.63657704161673, 0], [1395.3998337903458, 1166.3221973659868, 1, 226.63657704161673, 0], [1394.9247712368383, 1167.202149393233, 1, 241.63657704161673, 0], [1394.6936443907305, 1168.1750730187084, 1, 256.63657704161676, 0]]"
19,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, 1], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, 1], [1401.1606106006363, 1164.190875661534, 1, 91.63657704161673, 1], [1401.3917374467442, 1163.2179520360585, 1, 76.63657704161673, 1], [1401.8668000002517, 1162.3380000088123, 1, 61.63657704161673, 1], [1402.5534235332154, 1161.6109868562626, 1, 46.63657704161673, 1], [1403.404815786563, 1161.0864573233096, 1, 31.636577041616732, 1], [1404.0914393195267, 1160.3594441707598, 1, 46.63657704161673, 0], [1404.9428315728742, 1159.8349146378068, 1, 31.636577041616732, 1], [1405.629455105838, 1159.1079014852571, 1, 46.63657704161673, 0], [1406.4808473591854, 1158.583371952304, 1, 31.636577041616732, 1]]"
28,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, 1], [1400.4736271802117, 1164.5224617245638, 0.992541527397954, 106.63657704161673, 1], [1400.445280418604, 1163.5303250682932, 0.992541527397954, 91.63657704161673, 1], [1400.6746834114626, 1162.5646579670224, 0.992541527397954, 76.63657704161673, 1], [1401.1462027239306, 1161.6912690378624, 0.992541527397954, 61.63657704161673, 1], [1401.8277050940858, 1160.9696782929923, 0.992541527397954, 46.63657704161673, 1], [1402.672747261638, 1160.4490609491897, 0.992541527397954, 31.636577041616732, 1], [1403.511391625552, 1159.932385192759, 0.9850270079585517, 31.636577041616732, 2], [1404.343589378618, 1159.4196810930634, 0.9774551621697712, 31.636577041616732, 2], [1405.1692905822347, 1158.9109794164988, 0.9698246611598942, 31.636577041616732, 2]]"
18,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, 1], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, 1], [1401.1606106006363, 1164.190875661534, 1, 91.63657704161673, 1], [1401.3917374467442, 1163.2179520360585, 1, 76.63657704161673, 1], [1401.8668000002517, 1162.3380000088123, 1, 61.63657704161673, 1], [1402.5534235332154, 1161.6109868562626, 1, 46.63657704161673, 1], [1403.404815786563, 1161.0864573233096, 1, 31.636577041616732, 1], [1404.2498579541152, 1160.565839979507, 0.992541527397954, 31.636577041616732, 2], [1405.0885023180292, 1160.0491642230763, 0.9850270079585517, 31.636577041616732, 2], [1405.920700071095, 1159.5364601233807, 0.9774551621697712, 31.636577041616732, 2], [1406.7464012747118, 1159.027758446816, 0.9698246611598942, 31.636577041616732, 2], [1407.5655548145608, 1158.5230906841198, 0.9621341239929739, 31.636577041616732, 2]]"
24,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, 1], [1400.4736271802117, 1164.5224617245638, 0.992541527397954, 106.63657704161673, 1], [1400.445280418604, 1163.5303250682932, 0.992541527397954, 91.63657704161673, 1], [1400.6746834114626, 1162.5646579670224, 0.992541527397954, 76.63657704161673, 1], [1401.1462027239306, 1161.6912690378624, 0.992541527397954, 61.63657704161673, 1], [1401.8277050940858, 1160.9696782929923, 0.992541527397954, 46.63657704161673, 1], [1402.672747261638, 1160.4490609491897, 0.992541527397954, 31.636577041616732, 1], [1403.6237409993669, 1160.164896218074, 0.992541527397954, 16.636577041616732, 1], [1404.56753477545, 1159.882882894569, 0.9850270079585517, 16.636577041616732, 2], [1405.5040736632193, 1159.6030373912138, 0.9774551621697712, 16.636577041616732, 2], [1406.4333014627612, 1159.3253765010036, 0.9698246611598942, 16.636577041616732, 2], [1407.3551606510323, 1159.0499174122958, 0.9621341239929739, 16.636577041616732, 2]]"
17,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, 1], [1400.4736271802117, 1164.5224617245638, 0.992541527397954, 106.63657704161673, 1], [1400.445280418604, 1163.5303250682932, 0.992541527397954, 91.63657704161673, 1], [1400.6746834114626, 1162.5646579670224, 0.992541527397954, 76.63657704161673, 1], [1401.1462027239306, 1161.6912690378624, 0.992541527397954, 61.63657704161673, 1], [1401.8277050940858, 1160.9696782929923, 0.992541527397954, 46.63657704161673, 1], [1402.672747261638, 1160.4490609491897, 0.992541527397954, 31.636577041616732, 1], [1403.6237409993669, 1160.164896218074, 0.992541527397954, 16.636577041616732, 1], [1404.6158776556374, 1160.1365494564664, 0.992541527397954, 1.6365770416167322, 1], [1405.6005028577429, 1160.1084173078348, 0.9850270079585517, 1.6365770416167322, 2], [1406.5775593027179, 1160.080501409407, 0.9774551621697712, 1.6365770416167322, 2], [1407.5469883592677, 1160.0528034363626, 0.9698246611598942, 1.6365770416167322, 2], [1408.508730015725, 1160.025325103321, 0.9621341239929739, 1.6365770416167322, 2], [1409.4627228251095, 1159.99806816591, 0.9543821147709204, 1.6365770416167322, 2]]"
22,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, 1], [1400.4736271802117, 1164.5224617245638, 0.992541527397954, 106.63657704161673, 1], [1400.445280418604, 1163.5303250682932, 0.992541527397954, 91.63657704161673, 1], [1400.6746834114626, 1162.5646579670224, 0.992541527397954, 76.63657704161673, 1], [1401.1462027239306, 1161.6912690378624, 0.992541527397954, 61.63657704161673, 1], [1401.8277050940858, 1160.9696782929923, 0.992541527397954, 46.63657704161673, 1], [1402.672747261638, 1160.4490609491897, 0.992541527397954, 31.636577041616732, 1], [1403.6237409993669, 1160.164896218074, 0.992541527397954, 16.636577041616732, 1], [1404.6158776556374, 1160.1365494564664, 0.992541527397954, 1.6365770416167322, 1], [1405.6005028577429, 1160.1084173078348, 0.9850270079585517, 1.6365770416167322, 2], [1406.5775593027179, 1160.080501409407, 0.9774551621697712, 1.6365770416167322, 2], [1407.5469883592677, 1160.0528034363626, 0.9698246611598942, 1.6365770416167322, 2], [1408.508730015725, 1160.025325103321, 0.9621341239929739, 1.6365770416167322, 2], [1409.4627228251095, 1159.99806816591, 0.9543821147709204, 1.6365770416167322, 2]]"
23,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, 1], [1400.4736271802117, 1164.5224617245638, 0.992541527397954, 106.63657704161673, 1], [1400.445280418604, 1163.5303250682932, 0.992541527397954, 91.63657704161673, 1], [1400.6746834114626, 1162.5646579670224, 0.992541527397954, 76.63657704161673, 1], [1401.1462027239306, 1161.6912690378624, 0.992541527397954, 61.63657704161673, 1], [1401.8277050940858, 1160.9696782929923, 0.992541527397954, 46.63657704161673, 1], [1402.672747261638, 1160.4490609491897, 0.992541527397954, 31.636577041616732, 1], [1403.6237409993669, 1160.164896218074, 0.992541527397954, 16.636577041616732, 1], [1404.6158776556374, 1160.1365494564664, 0.992541527397954, 1.6365770416167322, 1], [1405.6005028577429, 1160.1084173078348, 0.9850270079585517, 1.6365770416167322, 2], [1406.5775593027179, 1160.080501409407, 0.9774551621697712, 1.6365770416167322, 2], [1407.5469883592677, 1160.0528034363626, 0.9698246611598942, 1.6365770416167322, 2], [1408.508730015725, 1160.025325103321, 0.9621341239929739, 1.6365770416167322, 2], [1409.4627228251095, 1159.99806816591, 0.9543821147709204, 1.6365770416167322, 2]]"
27,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, 1], [1400.2411161548966, 1164.6348110983786, 0.9850270079585517, 121.63657704161673, 2], [1399.728412055201, 1163.8026133453127, 0.9774551621697712, 121.63657704161673, 2], [1399.2197103786364, 1162.976912141696, 0.9698246611598942, 121.63657704161673, 2], [1398.71504261594, 1162.157758601847, 0.9621341239929739, 121.63657704161673, 2], [1398.2144410110204, 1161.3452050625976, 0.9543821147709204, 121.63657704161673, 2], [1397.7179385914167, 1160.5393051327328, 0.9465671395250397, 121.63657704161673, 2], [1397.225569200509, 1159.7401137452734, 0.9386876428780417, 121.63657704161673, 2], [1396.737367531612, 1158.947687212815, 0.9307420044554691, 121.63657704161673, 2], [1396.2533691640938, 1158.1620832861536, 0.9227285350231857, 121.63657704161673, 2], [1395.7736106016775, 1157.383361216457, 0.9146454723249474, 121.63657704161673, 2], [1395.2981293131, 1156.611581821258, 0.9064909765911117, 121.63657704161673, 2], [1394.8269637753147, 1155.8468075545811, 0.8982631256861928, 121.63657704161673, 2], [1394.3601535194493, 1155.0891025815372, 0.8899599098591506, 121.63657704161673, 2], [1393.897739179745, 1154.338532857761, 0.8815792260559595, 121.63657704161673, 2], [1393.4397625457339, 1153.5951662141024, 0.8731188717490483, 121.63657704161673, 2], [1392.9862666179324, 1152.8590724470253, 0.8645765382325307, 121.63657704161673, 2], [1392.5372956673627, 1152.1303234152197, 0.8559498033256437, 121.63657704161673, 2], [1392.0928952992447, 1151.4089931429844, 0.8472361234193369, 121.63657704161673, 2], [1391.6531125212439, 1150.695157931004, 0.8384328247923325, 121.63657704161673, 2], [1391.2179958167014, 1149.9888964752117, 0.8295370941130221, 121.63657704161673, 2], [1390.787595223323, 1149.2902899945138, 0.8205459680320107, 121.63657704161673, 2], [1390.3619624178602, 1148.5994223682403, 0.8114563217566969, 121.63657704161673, 2], [1389.9411508073842, 1147.9163802842972, 0.8022648564836192, 121.63657704161673, 2], [1389.5252156278261, 1147.2412533991117, 0.7929680855459803, 121.63657704161673, 2], [1389.1142140505426, 1146.5741345106046, 0.7835623191122523, 121.63657704161673, 2], [1388.708205297767, 1145.9151197455863, 0.774043647246438, 121.63657704161673, 2], [1388.3072507679212, 1145.2643087631552, 0.7644079211106076, 121.63657704161673, 2], [1387.9114141718937, 1144.621804975901, 0.7546507320547832, 121.63657704161673, 2], [1387.5207616815517, 1143.987715790959, 0.7447673882968863, 121.63657704161673, 2], [1387.13536209193, 1143.362152873272, 0.7347528888447797, 121.63657704161673, 2], [1386.7552869987612, 1142.7452324337453, 0.7246018942515191, 121.63657704161673, 2], [1386.380610993259, 1142.1370755454122, 0.714308693721385, 121.63657704161673, 2], [1386.0114118763697, 1141.5378084911956, 0.7038671679950368, 121.63657704161673, 2]]"
