car,racing_line
13,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
19,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
25,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
26,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
28,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
15,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, 0], [1399.439353224699, 1165.6175753245182, 0.992541527397954, 166.63657704161673, 0], [1398.4472165684285, 1165.645922086126, 0.992541527397954, 181.63657704161673, 0], [1397.4962228306997, 1165.9300868172415, 0.992541527397954, 196.63657704161673, 0], [1396.6511806631474, 1166.450704161044, 0.992541527397954, 211.63657704161673, 0], [1395.9696782929923, 1167.1722949059142, 0.992541527397954, 226.63657704161673, 0], [1395.4981589805243, 1168.0456838350742, 0.992541527397954, 241.63657704161673, 0], [1395.2687559876656, 1169.011350936345, 0.992541527397954, 256.63657704161676, 0]]"
16,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, 0], [1399.439353224699, 1165.6175753245182, 0.992541527397954, 166.63657704161673, 0], [1398.4472165684285, 1165.645922086126, 0.992541527397954, 181.63657704161673, 0], [1397.4962228306997, 1165.9300868172415, 0.992541527397954, 196.63657704161673, 0], [1396.6511806631474, 1166.450704161044, 0.992541527397954, 211.63657704161673, 0], [1395.9696782929923, 1167.1722949059142, 0.992541527397954, 226.63657704161673, 0], [1395.4981589805243, 1168.0456838350742, 0.992541527397954, 241.63657704161673, 0], [1395.2687559876656, 1169.011350936345, 0.992541527397954, 256.63657704161676, 0]]"
20,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, 0], [1399.439353224699, 1165.6175753245182, 0.992541527397954, 166.63657704161673, 0], [1398.4472165684285, 1165.645922086126, 0.992541527397954, 181.63657704161673, 0], [1397.4962228306997, 1165.9300868172415, 0.992541527397954, 196.63657704161673, 0], [1396.6511806631474, 1166.450704161044, 0.992541527397954, 211.63657704161673, 0], [1395.9696782929923, 1167.1722949059142, 0.992541527397954, 226.63657704161673, 0], [1395.4981589805243, 1168.0456838350742, 0.992541527397954, 241.63657704161673, 0], [1395.2687559876656, 1169.011350936345, 0.992541527397954, 256.63657704161676, 0]]"
22,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, 0], [1399.439353224699, 1165.6175753245182, 0.992541527397954, 166.63657704161673, 0], [1398.4472165684285, 1165.645922086126, 0.992541527397954, 181.63657704161673, 0], [1397.4962228306997, 1165.9300868172415, 0.992541527397954, 196.63657704161673, 0], [1396.6511806631474, 1166.450704161044, 0.992541527397954, 211.63657704161673, 0], [1395.9696782929923, 1167.1722949059142, 0.992541527397954, 226.63657704161673, 0], [1395.4981589805243, 1168.0456838350742, 0.992541527397954, 241.63657704161673, 0], [1395.2687559876656, 1169.011350936345, 0.992541527397954, 256.63657704161676, 0]]"
0,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, 1], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, 1], [1401.1606106006363, 1164.190875661534, 1, 91.63657704161673, 1], [1401.3917374467442, 1163.2179520360585, 1, 76.63657704161673, 1], [1401.8668000002517, 1162.3380000088123, 1, 61.63657704161673, 1], [1402.5534235332154, 1161.6109868562626, 1, 46.63657704161673, 1], [1403.404815786563, 1161.0864573233096, 1, 31.636577041616732, 1], [1404.0914393195267, 1160.3594441707598, 1, 46.63657704161673, 0], [1404.9428315728742, 1159.8349146378068, 1, 31.636577041616732, 1], [1405.629455105838, 1159.1079014852571, 1, 46.63657704161673, 0], [1406.4808473591854, 1158.583371952304, 1, 31.636577041616732, 1]]"
14,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, 1], [1400.4736271802117, 1164.5224617245638, 0.992541527397954, 106.63657704161673, 1], [1400.445280418604, 1163.5303250682932, 0.992541527397954, 91.63657704161673, 1], [1400.6746834114626, 1162.5646579670224, 0.992541527397954, 76.63657704161673, 1], [1401.1462027239306, 1161.6912690378624, 0.992541527397954, 61.63657704161673, 1], [1401.8277050940858, 1160.9696782929923, 0.992541527397954, 46.63657704161673, 1], [1402.672747261638, 1160.4490609491897, 0.992541527397954, 31.636577041616732, 1], [1403.511391625552, 1159.932385192759, 0.9850270079585517, 31.636577041616732, 2], [1404.343589378618, 1159.4196810930634, 0.9774551621697712, 31.636577041616732, 2], [1405.1692905822347, 1158.9109794164988, 0.9698246611598942, 31.636577041616732, 2]]"
8,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, 3], [1400.5297466153315, 1165.6114273589244, 1.014861728224863, 136.63657704161673, 3], [1399.7865857894483, 1164.9095532455904, 1.0222109782700806, 136.63657704161673, 3], [1399.0381203759655, 1164.2026692439676, 1.0295073904204062, 136.63657704161673, 3], [1398.2843879700063, 1163.4908108605619, 1.036752090819303, 136.63657704161673, 3], [1397.5254253766882, 1162.7740128557616, 1.0439461661128016, 136.63657704161673, 3], [1396.7612686384462, 1162.0523092696442, 1.0510906653639631, 136.63657704161673, 3], [1395.9919530610496, 1161.3257334465472, 1.0581866018495787, 136.63657704161673, 3], [1395.217513238392, 1160.5943180584818, 1.0652349547478384, 136.63657704161673, 3], [1394.4379830761288, 1159.8580951274553, 1.0722366707249595, 136.63657704161673, 3], [1393.6533958142272, 1159.1170960467705, 1.0791926654280721, 136.63657704161673, 3], [1392.8637840484969, 1158.3713516013584, 1.0861038248910466, 136.63657704161673, 3], [1392.0691797511545, 1157.6208919872017, 1.092971006859395, 136.63657704161673, 3], [1391.2696142904824, 1156.8657468299004, 1.0997950420398683, 136.63657704161673, 3], [1390.4651184496283, 1156.1059452024272, 1.1065767352799216, 136.63657704161673, 3], [1389.655722444595, 1155.341515642118, 1.1133168666817979, 136.63657704161673, 3], [1388.8414559414657, 1154.5724861669403, 1.1200161926556114, 136.63657704161673, 3], [1388.0223480729032, 1153.7988842910756, 1.126675446915464, 136.63657704161673, 3], [1387.1984274539657, 1153.0207370398568, 1.1332953414223208, 136.63657704161673, 3], [1386.3697221972718, 1152.2380709640904, 1.1398765672770794, 136.63657704161673, 3], [1385.536259927551, 1151.4509121537988, 1.1464197955670186, 136.63657704161673, 3], [1384.69806779561, 1150.65928625141, 1.1529256781685633, 136.63657704161673, 3], [1383.8551724917454, 1149.8632184644268, 1.1593948485090955, 136.63657704161673, 3], [1383.0076002586304, 1149.0627335775962, 1.1658279222903332, 136.63657704161673, 3], [1382.1553769037025, 1148.2578559646088, 1.1722254981756262, 136.63657704161673, 3], [1381.2985278110748, 1147.4486095993493, 1.1785881584433424, 136.63657704161673, 3], [1380.4370779529966, 1146.63501806672, 1.1849164696083698, 136.63657704161673, 3], [1379.571051900884, 1145.817104573058, 1.1912109830136153, 136.63657704161673, 3], [1378.7004738359399, 1144.9948919561664, 1.197472235393254, 136.63657704161673, 3], [1377.825367559385, 1144.1684026949758, 1.2037007494093612, 136.63657704161673, 3], [1376.9457565023172, 1143.3376589188563, 1.2098970341634463, 136.63657704161673, 3], [1376.061663735214, 1142.5026824165923, 1.2160615856843142, 136.63657704161673, 3], [1375.1731119770998, 1141.66349464504, 1.2221948873935766, 136.63657704161673, 3], [1374.280123604387, 1140.8201167374777, 1.2282974105500528, 136.63657704161673, 3], [1373.382720659411, 1139.972569511667, 1.23436961467422, 136.63657704161673, 3], [1372.4809248586687, 1139.1208734776326, 1.240411947953798, 136.63657704161673, 3], [1371.5747576007757, 1138.2650488451782, 1.2464248476314814, 136.63657704161673, 3], [1370.664239974154, 1137.4051155311467, 1.2524087403757724, 136.63657704161673, 3], [1369.749392764462, 1136.5410931664376, 1.2583640426358063, 136.63657704161673, 3], [1368.8302364617764, 1135.67300110279, 1.2642911609810057, 136.63657704161673, 3], [1367.9067912675387, 1134.8008584193433, 1.2701904924263498, 136.63657704161673, 3], [1366.9790771012752, 1133.9246839289833, 1.2760624247439967, 136.63657704161673, 3], [1366.0471136070992, 1133.0444961844837, 1.281907336761951, 136.63657704161673, 3], [1365.1109201600052, 1132.1603134844506, 1.2877255986504317, 136.63657704161673, 3], [1364.170515871964, 1131.2721538790784, 1.2935175721965526, 136.63657704161673, 3], [1363.2259195978252, 1130.380035175725, 1.299283611067892, 136.63657704161673, 3], [1362.2771499410367, 1129.4839749443136, 1.3050240610654995, 136.63657704161673, 3], [1361.3242252591865, 1128.5839905225662, 1.310739260366849, 136.63657704161673, 3], [1360.3671636693764, 1127.6800990210788, 1.316429539759227, 136.63657704161673, 3], [1359.4059830534309, 1126.7723173282416, 1.322095222864006, 136.63657704161673, 3], [1358.4407010629507, 1125.8606621150102, 1.3277366263522425, 136.63657704161673, 3], [1357.4713351242144, 1124.9451498395372, 1.3333540601519993, 136.63657704161673, 3], [1356.4979024429365, 1124.0257967516636, 1.3389478276477804, 136.63657704161673, 3], [1355.5204200088842, 1123.102618897281, 1.3445182258724437, 136.63657704161673, 3], [1354.5389046003618, 1122.1756321225655, 1.3500655456919324, 136.63657704161673, 3], [1353.553372788564, 1121.24485207809, 1.3555900719831528, 136.63657704161673, 3], [1352.5638409418061, 1120.3102942228186, 1.3610920838053069, 136.63657704161673, 3], [1351.3661452033928, 1119.6636903419271, 1.3610920838053069, 151.63657704161673, 0], [1350.0419065586111, 1119.3491054213348, 1.3610920838053069, 166.63657704161673, 0], [1348.681369682695, 1119.3879779035037, 1.3610920838053069, 181.63657704161673, 0], [1347.3772529153448, 1119.777658693014, 1.3610920838053069, 196.63657704161673, 0], [1346.2184296591004, 1120.4915916880386, 1.3610920838053069, 211.63657704161673, 0], [1345.283871803829, 1121.4811235347966, 1.3610920838053069, 226.63657704161673, 0], [1344.6372679229376, 1122.67881927321, 1.3610920838053069, 241.63657704161673, 0], [1344.3226830023452, 1124.0030579179916, 1.3610920838053069, 256.63657704161676, 0], [1344.3615554845142, 1125.3635947939076, 1.3610920838053069, 271.63657704161676, 0], [1344.4002714656692, 1126.7186541343367, 1.3556123130456432, 271.63657704161676, 2], [1344.4388303131889, 1128.0682137975216, 1.3501103914930948, 271.63657704161676, 2]]"
